haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
1349 1015590896324 211.940 31.8700 28.5190 34.0080 31.8850 28.5050 34.0410 344.998 344.998 344.998
1866 1015012336591 211.920 98.9710 96.0310 61.4870 98.9730 96.0310 61.4900 754.245 754.245 754.245
1977 1014966366939 211.910 51.9070 29.6720 82.1510 51.9050 29.6720 82.1520 598.307 598.307 598.307
2035 1014950208404 211.900 29.0570 91.1820 102.8800 29.0510 91.1870 102.8730 380.763 380.763 380.763
2586 1014874155308 211.890 105.4420 28.3630 37.1510 105.4430 28.3630 37.1520 -193.705 -193.705 -193.705
2056 1014864683893 211.890 52.1480 6.7660 24.3210 52.1480 6.7640 24.3200 730.617 730.617 730.617
2216 1014795879501 211.900 68.0340 2.7890 25.8610 68.0340 2.7880 25.8600 -1126.016 -1126.016 -1126.016
2062 1013719294847 211.820 14.3880 105.9860 108.8440 14.3980 105.9980 108.8520 1859.543 1859.543 1859.543
1998 1012264785667 211.720 78.4600 101.6700 34.7180 78.4640 101.6700 34.7170 1163.660 1163.660 1163.660
1940 1012237833985 211.710 94.1260 68.4670 89.8240 94.1270 68.4690 89.8230 1196.608 1196.608 1196.608
1896 1011366320187 211.650 71.3470 89.9070 63.9080 71.3440 89.9080 63.9070 2587.389 2587.389 2587.389
1561 1011222806275 211.640 3.8500 35.8730 37.1780 3.8470 35.8880 37.1780 -673.033 -673.033 -673.033
2358 1010349115755 211.580 18.2250 74.6750 104.1980 18.2240 74.6740 104.1990 -502.297 -502.297 -502.297
964 1009598384470 211.530 85.7750 4.3810 81.2070 85.7130 4.3880 81.0410 1533.490 1533.490 1533.490
1327 1008114090977 211.420 5.4440 85.2590 50.6770 5.4390 85.2730 50.6710 -5755.452 -5755.452 -5755.452
1688 1008031079366 211.420 30.4750 1.5580 17.2090 30.5200 1.5790 17.2380 -83.174 -83.174 -83.174
1708 1007645718330 211.390 95.0850 14.0450 48.6750 95.0790 14.0470 48.6730 -1587.579 -1587.579 -1587.579
2140 1007595933683 211.390 10.8970 61.1120 70.5510 10.9000 61.1110 70.5510 -515.399 -515.399 -515.399
1971 1006802477338 211.330 83.8290 74.2830 41.5860 83.8270 74.2880 41.5850 779.243 779.243 779.243
1527 1006533065568 211.320 7.2620 69.4170 11.6430 7.2540 69.4450 11.6970 1212.892 1212.892 1212.892
2047 1006507095320 211.310 2.0850 36.1810 22.0270 2.0860 36.1790 22.0300 2582.698 2582.698 2582.698
1929 1005087487934 211.210 20.7270 17.8540 82.0830 20.7250 17.8520 82.0830 -536.956 -536.956 -536.956
2029 1005048037011 211.210 55.4170 66.5660 94.7130 55.4100 66.5700 94.7140 1986.640 1986.640 1986.640
1816 1004819638329 211.200 42.4570 79.3300 64.4930 42.4570 79.3270 64.4920 1212.958 1212.958 1212.958
1922 1004337082409 211.170 12.5990 30.0680 95.4710 12.5990 30.0620 95.4560 1421.426 1421.426 1421.426
1963 1004321368771 211.150 73.4410 42.1520 4.1870 73.4440 42.1530 4.1850 2408.999 2408.999 2408.999
2072 1004214412294 211.150 13.9560 18.5460 53.3290 13.9580 18.5400 53.3230 27.658 27.658 27.658
1915 1004167277875 211.140 58.0110 59.3310 80.9540 58.0070 59.3300 80.9550 -151.948 -151.948 -151.948
2075 1002788679861 211.050 34.6520 98.8910 32.8950 34.6380 98.8760 32.9360 125.051 125.051 125.051
1918 1002563546550 211.030 39.9340 66.8610 35.6800 39.9160 66.8650 35.6890 1143.501 1143.501 1143.501
1772 1002549511795 211.030 8.3170 48.1010 71.7540 8.2660 48.0700 71.8120 -885.530 -885.530 -885.530
1409 1002404772648 211.030 8.9670 29.0430 22.6330 8.9580 29.1020 22.6470 -1802.331 -1802.331 -1802.331
1670 1001151974510 210.940 4.0410 38.3790 110.0040 4.0140 38.4080 109.9840 214.529 214.529 214.529
